-23.8437,548.48,-79.992,492.772
-30.09,566.152,-23.8437,548.48
196.537,-155.114,185.248,-162.049
-510.67,-41.4765,-534.668,-37.1289
-540.385,-35.2462,-534.668,-37.1289
-534.668,-37.1289,-560.494,-104.322
-510.67,-41.4765,-509.291,-40.3475
-505.929,-68.5735,-510.67,-41.4765
-563.789,-106.653,-560.494,-104.322
-560.494,-104.322,-512.572,-86.395
-512.572,-86.395,-505.929,-68.5735
-512.572,-86.395,-508.934,-125.659
518.953,102.111,531.866,57.6102
525.405,38.2927,531.866,57.6102
-223.353,890.731,-194.953,960.338
-184.56,894.712,-223.353,890.731
-184.847,1005.18,-148.483,884.647
-148.483,884.647,-184.56,894.712
-202.407,777.427,-175.386,837.444
-184.56,894.712,-194.953,960.338
390.218,324.606,362.603,342.683
362.603,342.683,377.154,384.538
377.154,384.538,362.354,424.668
377.154,384.538,427.574,413.906
398.388,474.917,362.354,424.668
362.354,424.668,322.206,426.174
322.206,426.174,323.138,450.722
390.218,324.606,381.12,238.676
399.591,325.375,390.218,324.606
399.591,325.375,417.66,335.484
474.203,257.34,399.591,325.375
474.203,257.34,491.326,288.314
-508.934,-125.659,-521.194,-128.244
-547.456,-157.4,-540.637,-170.227
-547.456,-157.4,-577.288,-138.294
-521.194,-128.244,-547.456,-157.4
-592.364,-210.234,-540.637,-170.227
-521.194,-128.244,-564.299,-116.092
120.472,250.528,133.642,200.355
120.472,250.528,51.6498,252.833
128.473,194.711,133.642,200.355
339.814,-143.703,378.402,-84.9838
-362.29,-199.552,-284.01,-151.805
-284.01,-151.805,-276.865,-183.582
-276.865,-183.582,-209.372,-248.394
-209.372,-248.394,-188.997,-253.41
-177.488,-291.052,-188.997,-253.41
-423.169,-618.313,-426.146,-610.684
-426.146,-610.684,-418.765,-592.559
-359.495,-580.583,-418.765,-592.559
-418.765,-592.559,-418.396,-542.51
-404.61,-523.329,-418.396,-542.51
-541.261,-2313.12,-543.994,-1875.71
516.785,-902.281,513.23,-847.463
531.994,-832.275,513.23,-847.463
513.23,-847.463,487.823,-856.96
442.898,-904.058,390.79,-862.283
487.823,-856.96,442.898,-904.058
466.186,-839.237,487.823,-856.96
748.952,81.9036,747.842,-27.8408
-747.477,-939.359,-768.551,-946.98
-768.551,-946.98,-784.301,-903.15
-893.855,-880.692,-893.901,-882.005
-784.301,-903.15,-893.855,-880.692
-943.973,-934.434,-893.901,-882.005
628.389,519.631,662.011,528.678
662.011,528.678,644.136,574.198
628.389,519.631,628.329,472.449
655.016,592.427,644.136,574.198
-13.5197,958.32,-17.5275,957.703
-13.5197,958.32,86.5533,2850.67
-55.3207,958.062,-17.5275,957.703
-529.257,-784.232,-545.123,-816.884
-529.257,-784.232,-559.229,-743.309
-602.493,-827.891,-545.123,-816.884
-545.123,-816.884,-519.057,-867.939
-519.057,-867.939,-558.644,-908.13
-396.518,919.386,-393.847,923.933
-284.772,933.174,-393.847,923.933
-482.266,-10.6911,-479.63,0.36771
-436.044,43.4526,-479.63,0.36771
-479.63,0.36771,-525.173,42.8819
-509.291,-40.3475,-482.266,-10.6911
-540.385,-35.2462,-567.294,-56.8951
-557.439,-16.508,-540.385,-35.2462
-527.662,78.6623,-525.173,42.8819
-525.173,42.8819,-553.692,17.8701
-553.692,17.8701,-557.439,-16.508
-562.602,-15.9331,-557.439,-16.508
658.396,-865.737,618.738,-832.218
725.949,-832.448,819.577,-842.753
742.508,-893.118,725.949,-832.448
723.424,-918.013,742.508,-893.118
416.727,-233.201,403.183,-281.984
438.119,-227.207,416.727,-233.201
329.12,-262.347,403.183,-281.984
403.183,-281.984,428.596,-330.826
430.976,-330.887,463.357,-241.104
430.976,-330.887,446.583,-337.269
428.596,-330.826,430.976,-330.887
509.845,-239.457,463.357,-241.104
463.357,-241.104,438.119,-227.207
913.477,-205.707,913.702,-194.578
872.371,-113.542,806.257,-36.1909
-56.6227,169.597,-92.5568,143.541
-117.566,151.77,-92.5568,143.541
-92.5568,143.541,-71.7503,105.251
-71.7503,105.251,-118.354,95.5833
343.356,106.935,359.687,162.452
404.223,150.564,359.687,162.452
359.687,162.452,347.155,183.9
-712.106,733.692,-701.493,743.307
-701.591,686.264,-712.106,733.692
-701.591,686.264,-660.64,641.515
953.128,-563.743,941.396,-526.05
941.396,-526.05,1018.7,-477.155
1018.7,-477.155,1016.38,-476.38
-696.836,469.706,-685.292,446.451
-970.849,-716.973,-1030.43,-814.804
-970.849,-716.973,-984.649,-702.66
-6000,-1198.44,-1030.43,-814.804
-1030.43,-814.804,-974.259,-819.344
-939.649,-845.586,-974.259,-819.344
734.132,-456.163,648.004,-466.775
645.91,-447.346,648.004,-466.775
648.004,-466.775,645.986,-520.719
734.132,-456.163,735.406,-423.962
734.17,-465.678,734.132,-456.163
645.986,-520.719,694.718,-556.828
645.986,-520.719,622.642,-513.967
699.063,-574.827,694.718,-556.828
694.718,-556.828,734.17,-465.678
734.17,-465.678,783.728,-488.277
472.642,-450.582,463.492,-506.371
472.642,-450.582,397.446,-484.571
399.583,-500.554,463.492,-506.371
534.47,-456.047,531.137,-441.024
585.471,640.324,569.383,628.048
585.471,640.324,590.767,713.256
504.598,692.42,569.383,628.048
-896.539,662.799,-883.583,697.378
-886.086,643.56,-896.539,662.799
618.738,-832.218,585.344,-874
585.344,-874,531.994,-832.275
532.005,-813.65,531.994,-832.275
887.164,290.476,880.295,316.905
880.295,316.905,823.924,303.078
880.295,316.905,884.191,343.079
815.027,339.454,823.924,303.078
-215.28,544.467,-215.381,492.162
-215.28,544.467,-229.561,542.121
-224.279,490.436,-215.381,492.162
-215.381,492.162,-185.495,488.778
-185.495,488.778,-164.172,464.469
85.289,-108.174,79.4933,-99.1341
-941.093,547.958,-933.936,582.312
-902.086,577.763,-933.936,582.312
-941.093,547.958,-933.413,535.337
-876.719,-298.466,-849.323,-295.149
820.075,920.313,804.227,900.858
812.758,967.932,820.075,920.313
812.758,967.932,768.085,943.475
817.073,973.104,812.758,967.932
-436.044,43.4526,-454.461,92.7423
-393.855,28.2781,-436.044,43.4526
-556.463,211.011,-520.632,198.843
-545.305,164.915,-520.632,198.843
-520.632,198.843,-515.663,200.038
-556.463,211.011,-572.925,161.358
-567.627,228.305,-556.463,211.011
-515.663,200.038,-514.211,165.119
598.405,-789.504,561.326,-744.734
606.9,-760.945,561.326,-744.734
561.326,-744.734,540.526,-734.497
598.405,-789.504,606.9,-760.945
600.218,-799.349,598.405,-789.504
536.762,-714.027,540.526,-734.497
540.526,-734.497,528.359,-800.735
464.362,-789.605,528.359,-800.735
528.359,-800.735,532.005,-813.65
532.005,-813.65,600.218,-799.349
632.219,-810.468,600.218,-799.349
-813.624,830.398,-755.042,872.011
-727.149,840.009,-755.042,872.011
-813.624,830.398,-811.856,807.94
-135.865,20.5629,-134.558,10.9262
-123.85,69.2426,-135.865,20.5629
-123.85,69.2426,-129.096,78.7893
-163.653,51.0906,-135.865,20.5629
571.061,431.161,576.011,431.062
576.011,431.062,618.842,469.63
628.329,472.449,618.842,469.63
-821.741,244.764,-799.535,278.472
-777.868,280.807,-799.535,278.472
-821.741,244.764,-836.38,214.094
-873.147,290.983,-821.741,244.764
-897.061,250.207,-873.147,290.983
-589.02,-1068.83,-539.032,-934.412
-589.02,-1068.83,-589.878,-1148.51
-539.032,-934.412,-558.644,-908.13
-572.485,-908.474,-602.493,-827.891
-558.644,-908.13,-572.485,-908.474
86.5533,2850.67,76.7904,3118.16
-58.3602,973.598,-55.3207,958.062
-58.3602,973.598,-141.153,997.106
76.7904,3118.16,-58.3602,973.598
-90.7557,927.745,-55.3207,958.062
-933.413,535.337,-902.086,577.763
-933.413,535.337,-928.63,516.792
226.866,-178.674,303.405,-145.14
303.405,-145.14,314.188,-145.771
319.183,-148.086,314.188,-145.771
314.188,-145.771,351.773,-54.9222
-305.956,-672.477,-346.394,-658.687
-305.956,-672.477,-328.962,-612.287
-361.999,-629.916,-346.394,-658.687
-287.731,-535.435,-338.891,-526.414
-287.731,-535.435,-277.331,-530.568
-291.002,-597.472,-287.731,-535.435
-338.891,-526.414,-359.495,-580.583
-359.495,-580.583,-354.888,-617.413
-361.999,-629.916,-354.888,-617.413
-354.888,-617.413,-328.962,-612.287
-328.962,-612.287,-291.002,-597.472
-229.546,269.184,-229.084,269.681
-229.546,269.184,-225.508,218.69
-543.994,-1875.71,-547.896,-1828.54
-589.878,-1148.51,-547.896,-1828.54
-547.896,-1828.54,-685.207,-984.14
-669.412,-932.799,-685.207,-984.14
-685.207,-984.14,-747.477,-939.359
-698.4,-913.36,-747.477,-939.359
-279.423,641.736,-257.459,620.483
-279.423,641.736,-330.719,615.719
-266.382,678.542,-279.423,641.736
-275.583,572.421,-257.459,620.483
-257.459,620.483,-242.507,612.673
-183.841,669.077,-192.017,673.568
-216.365,747.064,-192.017,673.568
-192.017,673.568,-266.382,678.542
-242.507,612.673,-183.841,669.077
-237.526,606.045,-242.507,612.673
734.966,-422.897,645.91,-447.346
734.966,-422.897,732.315,-404.16
735.406,-423.962,734.966,-422.897
386.487,-473.84,397.446,-484.571
397.446,-484.571,399.583,-500.554
387.413,-540.441,399.583,-500.554
462.704,493.574,463.917,488.695
462.704,493.574,423.758,495.933
506.646,515.785,462.704,493.574
468.009,439.601,463.917,488.695
463.917,488.695,516.025,423.27
516.025,423.27,506.646,515.785
512.168,521.267,506.646,515.785
-599.349,-321.102,-610.524,-266.62
-591.317,-237.093,-610.524,-266.62
-599.349,-321.102,-596.166,-331.756
298.373,524.927,387.523,501.429
394.633,492.713,387.523,501.429
387.523,501.429,391.847,582.957
298.373,524.927,295,525.499
391.847,582.957,298.373,524.927
394.545,598.763,391.847,582.957
-707.833,-96.3088,-665.587,-106.243
-665.587,-106.243,-661.057,-154.611
-605.674,-142.73,-597.059,-146.931
-661.057,-154.611,-605.674,-142.73
-672.479,-169.911,-661.057,-154.611
631.621,304.235,580.044,296.029
641.242,300.902,631.621,304.235
394.633,492.713,398.237,489.894
323.138,450.722,394.633,492.713
295,525.499,293.653,495.215
295,525.499,261.313,563.106
293.653,495.215,323.138,450.722
-251.077,-548.818,-277.331,-530.568
-232.113,-549.531,-251.077,-548.818
423.758,495.933,398.237,489.894
423.758,495.933,447.303,562.653
398.237,489.894,398.388,474.917
398.388,474.917,427.521,418.888
427.574,413.906,427.521,418.888
427.521,418.888,468.009,439.601
873.974,-822.129,862.425,-810.946
873.974,-822.129,952.426,-811.309
875.626,-862.524,873.974,-822.129
912.599,-729.632,862.425,-810.946
862.425,-810.946,860.584,-810.433
828.089,-823.773,819.577,-842.753
828.089,-823.773,792.262,-802.647
860.584,-810.433,828.089,-823.773
875.626,-862.524,932.808,-864.243
846.028,-787.351,860.584,-810.433
773.532,731.741,785.339,732.967
785.339,732.967,829.574,782.929
724.245,842.788,724.296,842.984
829.574,782.929,724.245,842.788
387.413,-540.441,443.819,-546.831
443.819,-546.831,430.431,-610.635
758.362,-35.1329,780.217,-46.5585
775.076,-89.0107,780.217,-46.5585
780.217,-46.5585,806.257,-36.1909
747.842,-27.8408,758.362,-35.1329
692.875,-19.9132,747.842,-27.8408
-277.331,-530.568,-242.428,-476.345
-326.1,-428.383,-346.385,-434.294
-326.1,-428.383,-293.581,-378.389
-241.11,-471.029,-326.1,-428.383
-242.428,-476.345,-241.11,-471.029
-228.205,-453.462,-241.11,-471.029
-567.294,-56.8951,-569.842,-99.2628
-563.789,-106.653,-564.299,-116.092
-569.842,-99.2628,-563.789,-106.653
-129.018,135.864,-117.566,151.77
-129.018,135.864,-118.354,95.5833
509.845,-239.457,539.147,-257.205
543.759,-280.652,539.147,-257.205
539.147,-257.205,581.774,-208.76
494.543,-166.104,509.845,-239.457
539.929,-149.571,494.543,-166.104
581.774,-208.76,539.929,-149.571
610.782,-198.833,581.774,-208.76
-546.279,811.435,-580.406,770.432
-573.067,883.918,-546.279,811.435
-573.163,883.959,-573.067,883.918
-558.537,-563.788,-576.797,-587.939
-586.52,-506.821,-558.537,-563.788
-492.493,-514.055,-492.365,-500.486
-492.493,-514.055,-404.61,-523.329
-492.365,-500.486,-501.361,-485
-586.52,-506.821,-623.251,-502.492
699.063,-574.827,773.252,-600.567
-423.169,-618.313,-405.088,-630.999
-428.057,-624.409,-423.169,-618.313
-519.796,-651.755,-501.378,-629.928
-501.378,-629.928,-457.498,-656.975
-428.057,-624.409,-430.415,-688.382
-457.498,-656.975,-428.057,-624.409
-459.619,-696.303,-457.498,-656.975
-714.822,812.588,-713.818,815.591
-714.822,812.588,-715.454,791.655
-811.856,807.94,-714.822,812.588
-713.818,815.591,-727.149,840.009
-727.149,840.009,-662.153,922.08
-405.088,-630.999,-361.999,-629.916
-233.43,533.431,-229.561,542.121
-229.561,542.121,-239.138,547.458
-233.43,533.431,-240.592,501.045
-256.99,523.873,-233.43,533.431
-246.858,576.38,-239.138,547.458
-239.138,547.458,-271.589,544.397
-303.727,553.799,-271.589,544.397
-271.589,544.397,-266.852,536.026
-264.397,496.67,-266.852,536.026
-266.852,536.026,-256.99,523.873
-255.692,499.976,-256.99,523.873
-380.222,344.234,-409.811,388.913
-360.239,344.036,-380.222,344.234
-360.239,344.036,-358.112,357.72
-330.719,615.719,-340.954,600.275
-330.719,615.719,-348.392,679.467
-403.439,628.714,-340.954,600.275
-340.954,600.275,-340.086,585.955
-340.086,585.955,-312.819,552.668
-315.019,511.934,-312.819,552.668
-312.819,552.668,-303.727,553.799
-340.086,585.955,-377.263,559.52
-275.583,572.421,-246.858,576.38
-303.727,553.799,-275.583,572.421
-362.29,-199.552,-372.529,-163.094
-362.092,-103.122,-372.529,-163.094
64.2587,-432.525,30.631,-449.99
48.4951,-373.764,64.2587,-432.525
-42.4211,-354.558,48.4951,-373.764
183.295,-540.486,175.701,-554.706
175.701,-554.706,108.605,-585.723
108.605,-585.723,76.544,-618.574
76.544,-618.574,73.222,-628.831
45.0608,-631.352,73.222,-628.831
105.481,404.104,83.0576,328.423
83.0576,328.423,55.6486,307.574
-984.649,-702.66,-6000,-1032.2
-518.453,82.6634,-527.662,78.6623
-518.453,82.6634,-513.593,141.859
-454.461,92.7423,-518.453,82.6634
-548.791,87.1248,-527.662,78.6623
-731.787,-134.055,-707.833,-96.3088
-764.559,-141.882,-762.243,-140.254
-762.243,-140.254,-731.787,-134.055
-731.787,-134.055,-677.728,-172.657
939.394,-910.359,932.808,-864.243
6000,-2277.71,939.394,-910.359
-928.63,516.792,-974.305,459.52
1387.6,-254.234,6482.04,-344.522
987.463,889.608,1263.32,898.814
-156135,3008.6,-144136,2818.11
-144136,2818.11,-1879.52,516.935
-1076.84,429.909,-1879.52,516.935
-981.986,706.681,-947.952,691.351
398.055,600.703,400.227,600.801
398.055,600.703,394.545,598.763
394.095,679.193,398.055,600.703
443.71,572.734,400.227,600.801
400.227,600.801,448.828,632.434
394.095,679.193,312.365,618.194
470.733,638.712,448.828,632.434
21.1734,-649.584,45.0608,-631.352
10.6876,-674.387,21.1734,-649.584
10.6876,-674.387,24.9898,-717.843
-28.4185,-705.684,10.6876,-674.387
-28.4185,-705.684,24.9898,-717.843
-60.7565,-723.042,-28.4185,-705.684
-170.716,-726.845,-86.0199,-684.493
-86.0199,-684.493,-60.7565,-723.042
-60.7565,-723.042,-51.4706,-782.667
-857.734,-681.233,-849.48,-638.365
-849.48,-638.365,-829.345,-632.517
-559.229,-743.309,-653.784,-807.546
-687.313,-776.235,-653.784,-807.546
-653.784,-807.546,-649.262,-815.023
-559.229,-743.309,-562.74,-722.895
-649.262,-815.023,-602.493,-827.891
339.771,-199.15,332.611,-256.659
329.12,-262.347,332.611,-256.659
339.771,-199.15,326.681,-163.31
394.545,598.763,312.365,618.194
512.168,521.267,447.303,562.653
447.303,562.653,443.71,572.734
18.7313,-507.34,-19.4737,-526.879
22.5028,-485.977,18.7313,-507.34
31.71,-468.135,22.5028,-485.977
31.71,-468.135,30.631,-449.99
-35.2335,-509.547,22.5028,-485.977
-701.513,756.107,-715.454,791.655
-701.513,756.107,-622.502,785.782
-701.493,743.307,-701.513,756.107
-701.493,743.307,-660.957,715.239
-503.592,146.7,-513.593,141.859
-513.593,141.859,-548.756,145.088
-548.756,145.088,-548.791,87.1248
-580.494,81.8443,-548.791,87.1248
-548.756,145.088,-555.92,154.956
142.846,760.564,148.49,755.798
160.53,718.816,148.49,755.798
-589.044,765.626,-622.502,785.782
386.599,-186.23,388.01,-197.094
386.599,-186.23,326.681,-163.31
394.72,-142.561,386.599,-186.23
394.72,-142.561,339.814,-143.703
-765.203,226.499,-771.735,276.674
-836.38,214.094,-765.203,226.499
-771.735,276.674,-777.868,280.807
-836.38,214.094,-845.234,205.023
-777.868,280.807,-768.679,361.801
-194.953,960.338,-184.847,1005.18
-284.772,933.174,-282.471,895.445
956.761,-814.167,952.426,-811.309
952.426,-811.309,912.599,-729.632
160.53,718.816,149.672,706.843
213.927,708.84,160.53,718.816
85.3367,690.474,149.672,706.843
233.074,556.966,193.63,592.22
193.63,592.22,213.927,708.84
213.927,708.84,231.198,709.466
-385.612,454.384,-383.752,451.757
-396.592,398.604,-383.752,451.757
-383.752,451.757,-328.655,415.515
-358.112,357.72,-328.655,415.515
-614.636,-605.178,-576.797,-587.939
-576.797,-587.939,-553.187,-635.095
-553.187,-635.095,-519.796,-651.755
-519.786,-654.385,-519.796,-651.755
-553.187,-635.095,-588.055,-672.828
-980.751,-923.17,-943.973,-934.434
-980.751,-923.17,-6000,-2118.07
-939.649,-845.586,-980.751,-923.17
732.836,847.325,724.296,842.984
724.296,842.984,721.605,851.204
721.605,851.204,668.061,928.153
712.672,972.817,668.061,928.153
668.061,928.153,638.018,927.344
721.605,851.204,754.416,945.06
624.475,940.371,638.018,927.344
-662.153,922.08,-701.417,922.487
-662.153,922.08,-661.951,922.11
-240.592,501.045,-224.279,490.436
-240.592,501.045,-255.692,499.976
462.747,350.603,439.877,337.71
438.237,400.596,462.747,350.603
437.516,400.875,438.237,400.596
748.261,-369.728,732.315,-404.16
618.738,-832.218,632.219,-810.468
-348.392,679.467,-377.777,688.933
-377.777,688.933,-403.439,628.714
-434.61,627.796,-403.439,628.714
-845.234,205.023,-897.061,250.207
-946.848,294.814,-974.871,293.415
-591.317,-237.093,-594.325,-218.626
-640.28,-385.09,-596.166,-331.756
-596.166,-331.756,-588.914,-333.041
-469.597,-709.129,-511.908,-691.737
-459.619,-696.303,-469.597,-709.129
-430.415,-688.382,-459.619,-696.303
-90.7557,927.745,-141.153,997.106
792.262,-802.647,754.237,-790.155
771.846,-739.328,754.237,-790.155
792.262,-802.647,822.116,-787.971
-19.4737,-526.879,-14.7554,-538.482
-14.7554,-538.482,-1.00464,-548.587
-19.4737,-526.879,-35.2335,-509.547
-1.00464,-548.587,4.22065,-598.641
390.79,-862.283,332.432,-859.301
332.432,-859.301,423.437,-757.685
423.437,-757.685,433.645,-779.302
782.059,911.626,804.227,900.858
829.093,-727.075,777.273,-738.455
771.846,-739.328,777.273,-738.455
777.273,-738.455,822.116,-787.971
846.028,-787.351,829.093,-727.075
822.116,-787.971,846.028,-787.351
149.745,-768.842,105.408,-697.066
175.721,-777.381,149.745,-768.842
754.85,-716.554,771.846,-739.328
773.252,-600.567,754.85,-716.554
754.416,945.06,768.085,943.475
768.085,943.475,782.059,911.626
755.95,867.724,782.059,911.626
294.474,620.468,261.313,563.106
261.313,563.106,233.074,556.966
105.408,-697.066,101.713,-701.004
101.713,-701.004,41.7557,-743.173
-573.163,883.959,-577.718,929.412
-577.718,929.412,-589.802,957.507
-589.802,957.507,-659.82,919.935
-589.802,957.507,-600.328,1002.43
-661.951,922.11,-659.82,919.935
-63.4674,-233.78,-38.5267,-267.649
-63.4674,-233.78,-161.283,-294.183
-43.9849,-346.405,-38.5267,-267.649
-38.5267,-267.649,13.6711,-250.272
45.0608,-631.352,4.22065,-598.641
-596.82,744.64,-589.044,765.626
-596.82,744.64,-563.491,679.912
-614.822,731.534,-596.82,744.64
-580.406,770.432,-589.044,765.626
-660.64,641.515,-660.957,715.239
-660.957,715.239,-614.822,731.534
-614.822,731.534,-615.067,638.785
464.362,-789.605,433.645,-779.302
466.186,-839.237,464.362,-789.605
433.645,-779.302,426.097,-818.145
426.097,-818.145,466.186,-839.237
426.097,-818.145,390.79,-862.283
-495.268,703.285,-580.406,770.432
-598.815,637.874,-563.491,679.912
-396.592,398.604,-358.112,357.72
-409.811,388.913,-396.592,398.604
-669.412,-932.799,-589.878,-1148.51
783.728,-488.277,826.174,-493.348
-199.172,767.383,-216.365,747.064
-199.172,767.383,-202.407,777.427
-9.05939,-439.426,-30.5124,-462.368
-9.05939,-439.426,-42.4211,-354.558
30.631,-449.99,-9.05939,-439.426
-115.226,-417.344,-30.5124,-462.368
-30.5124,-462.368,-47.7799,-499.615
-47.7799,-499.615,-35.2335,-509.547
-47.7799,-499.615,-48.9993,-499.897
-759.167,-811.903,-743.679,-799.679
-759.167,-811.903,-698.4,-913.36
-687.313,-776.235,-743.679,-799.679
-817.448,-717.172,-857.734,-681.233
215.451,-168.301,226.866,-178.674
196.537,-155.114,215.451,-168.301
176.658,-123.21,196.537,-155.114
124.715,-119.804,176.658,-123.21
-170.263,-820.86,-170.716,-726.845
-660.64,641.515,-659.42,632.848
847.655,605.222,837.719,559.64
755.95,867.724,732.836,847.325
-293.581,-378.389,-228.205,-453.462
-211.409,-441.44,-228.205,-453.462
-211.409,-441.44,-211.658,-334.577
-169.536,-444.949,-211.409,-441.44
49.8193,249.448,51.6498,252.833
51.6498,252.833,52.0635,277.132
23.8979,227.746,49.8193,249.448
55.6486,307.574,52.0635,277.132
52.0635,277.132,-20.4454,295.16
-20.4454,295.16,-19.5684,238.457
-19.5684,238.457,23.8979,227.746
437.516,400.875,427.574,413.906
226.866,-178.674,231,-234.421
-514.211,165.119,-503.592,146.7
313.475,-274.551,329.12,-262.347
219.354,-247.958,231,-234.421
231,-234.421,313.475,-274.551
326.681,-163.31,319.183,-148.086
339.814,-143.703,319.183,-148.086
951.719,18.791,955.661,21.2261
-42.4211,-354.558,-46.0335,-351
-43.9849,-346.405,-46.0335,-351
-46.0335,-351,-63.5243,-354.804
-114.396,-415.223,-115.226,-417.344
-161.283,-294.183,-63.5243,-354.804
-63.5243,-354.804,-114.396,-415.223
-114.396,-415.223,-205.228,-329.429
386.487,-473.84,338.881,-521.278
381.678,-465.74,386.487,-473.84
-594.118,-700.034,-588.841,-681.647
-562.74,-722.895,-594.118,-700.034
-562.74,-722.895,-511.908,-691.737
129.317,182.294,128.473,194.711
110.796,144.387,129.317,182.294
-588.055,-672.828,-614.636,-605.178
-644.299,-386.99,-623.251,-502.492
-623.251,-502.492,-644.999,-512.117
961.487,59.21,955.872,32.1881
954.875,72.5379,961.487,59.21
954.875,72.5379,906.562,83.1215
981.02,166.519,954.875,72.5379
-598.815,637.874,-615.067,638.785
-615.067,638.785,-656.89,631.512
-555.343,590.314,-598.815,637.874
-659.42,632.848,-656.89,631.512
-555.343,590.314,-542.181,589.341
-564.299,-116.092,-577.288,-138.294
-577.288,-138.294,-597.059,-146.931
-597.059,-146.931,-592.364,-210.234
-592.364,-210.234,-594.325,-218.626
312.365,618.194,294.474,620.468
292.458,631.976,294.474,620.468
590.767,713.256,504.598,692.42
590.767,713.256,595.871,722.361
-438.25,626.168,-434.61,627.796
-445.872,582.71,-438.25,626.168
-445.872,582.71,-446.052,573.237
203.701,-966.204,148.156,-1001.54
-246.858,576.38,-238.749,588.764
-238.749,588.764,-237.526,606.045
-170.303,597.888,-237.526,606.045
-519.786,-654.385,-588.841,-681.647
-588.841,-681.647,-588.055,-672.828
-768.679,361.801,-818.232,378.632
454.25,-351.079,446.583,-337.269
446.583,-337.269,544.614,-288.79
544.614,-288.79,543.759,-280.652
544.614,-288.79,552.189,-299.041
-118.354,95.5833,-129.096,78.7893
-129.096,78.7893,-144.663,80.1516
-144.663,80.1516,-163.653,51.0906
-196.292,46.0145,-163.653,51.0906
-144.663,80.1516,-162.226,91.4165
-30.09,566.152,-55.3813,592.766
-974.305,459.52,-1035.29,428.726
-572.925,161.358,-581.522,160.737
-750.031,449.521,-761.954,363.634
910.826,-586.507,953.128,-563.743
85.289,-108.174,124.715,-119.804
52.4168,-175.855,85.289,-108.174
-572.925,161.358,-555.92,154.956
-555.92,154.956,-545.305,164.915
-545.305,164.915,-514.211,165.119
-849.079,-144.976,-844.502,-164.882
-819.049,-101.724,-849.079,-144.976
-844.502,-164.882,-769.379,-153.676
-764.559,-141.882,-819.049,-101.724
-769.379,-153.676,-764.559,-141.882
326.326,-1022.49,221.245,-962.108
221.245,-962.108,203.701,-966.204
502.963,891.051,492.39,872.991
465.094,897.732,492.39,872.991
552.189,-299.041,495.349,-366.384
495.349,-366.384,454.25,-351.079
-211.658,-334.577,-205.228,-329.429
-594.325,-218.626,-672.479,-169.911
-672.479,-169.911,-677.728,-172.657
688.111,-29.051,692.875,-19.9132
-162.226,91.4165,-196.292,46.0145
-511.908,-691.737,-519.786,-654.385
231.198,709.466,292.458,631.976
439.877,337.71,491.326,288.314
439.877,337.71,417.66,335.484
-768.679,361.801,-761.954,363.634
-761.954,363.634,-751.794,363.116
956.761,-814.167,2360.6,-877.626
932.808,-864.243,956.761,-814.167
754.416,945.06,712.672,972.817
417.66,335.484,437.516,400.875
-660.565,932.442,-661.951,922.11
-600.328,1002.43,-660.565,932.442
-255.692,499.976,-264.397,496.67
41.7557,-743.173,12.309,-794.273
12.309,-794.273,-51.4706,-782.667
-644.299,-386.99,-640.28,-385.09
-674.337,-389.438,-644.299,-386.99
-1032.73,244.689,-974.871,293.415
-974.871,293.415,-1076.84,429.909
-1035.29,428.726,-1076.84,429.909
409.313,856.969,467.148,814.329
955.872,32.1881,955.661,21.2261
409.313,856.969,465.094,897.732
24.9898,-717.843,41.7557,-743.173
-177.488,-291.052,-161.283,-294.183
-205.228,-329.429,-177.488,-291.052
